dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-07,155.00,465.00,39145.00,04,La Réunion,FZ,Construction,2020-12-08
Activite Partielle,2020-07,335.00,970.00,66125.00,04,La Réunion,GZ,Commerce,2020-12-08
Activite Partielle,2020-07,135.00,2070.00,126570.00,04,La Réunion,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-07,485.00,2430.00,179480.00,04,La Réunion,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-07,50.00,170.00,14085.00,04,La Réunion,JZ,Information et communication,2020-12-08
Activite Partielle,2020-07,35.00,55.00,3530.00,04,La Réunion,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-07,25.00,100.00,6520.00,04,La Réunion,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-07,320.00,1570.00,114170.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-07,170.00,435.00,26425.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-07,260.00,790.00,52745.00,04,La Réunion,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-08,10.00,40.00,3635.00,04,La Réunion,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-08,65.00,185.00,15205.00,04,La Réunion,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-08,10.00,25.00,1750.00,04,La Réunion,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-08,0.00,5.00,815.00,04,La Réunion,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-08,50.00,160.00,12535.00,04,La Réunion,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-08,10.00,15.00,1210.00,04,La Réunion,DE,Industries extractives,2020-12-08
Activite Partielle,2020-08,105.00,295.00,27865.00,04,La Réunion,FZ,Construction,2020-12-08
Activite Partielle,2020-08,200.00,660.00,45130.00,04,La Réunion,GZ,Commerce,2020-12-08
Activite Partielle,2020-08,85.00,1705.00,96785.00,04,La Réunion,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-08,350.00,1425.00,99740.00,04,La Réunion,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-08,40.00,150.00,11385.00,04,La Réunion,JZ,Information et communication,2020-12-08
Activite Partielle,2020-08,20.00,40.00,2325.00,04,La Réunion,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-08,20.00,35.00,2935.00,04,La Réunion,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-08,225.00,1250.00,75950.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-08,105.00,200.00,15055.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-08,155.00,455.00,34405.00,04,La Réunion,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-09,10.00,30.00,2480.00,04,La Réunion,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-09,50.00,160.00,14105.00,04,La Réunion,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-09,5.00,20.00,1750.00,04,La Réunion,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-09,0.00,5.00,785.00,04,La Réunion,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-09,45.00,160.00,10110.00,04,La Réunion,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-09,5.00,10.00,910.00,04,La Réunion,DE,Industries extractives,2020-12-08
Activite Partielle,2020-09,85.00,265.00,25810.00,04,La Réunion,FZ,Construction,2020-12-08
Activite Partielle,2020-09,180.00,585.00,38745.00,04,La Réunion,GZ,Commerce,2020-12-08
Activite Partielle,2020-09,70.00,1470.00,89985.00,04,La Réunion,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-09,330.00,1465.00,109515.00,04,La Réunion,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-09,30.00,110.00,8875.00,04,La Réunion,JZ,Information et communication,2020-12-08
Activite Partielle,2020-09,20.00,30.00,1690.00,04,La Réunion,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-09,15.00,30.00,2920.00,04,La Réunion,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-09,215.00,1310.00,90215.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-09,55.00,110.00,7595.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-09,170.00,470.00,42645.00,04,La Réunion,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-10,5.00,15.00,1245.00,04,La Réunion,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-10,35.00,125.00,11500.00,04,La Réunion,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-10,5.00,15.00,660.00,04,La Réunion,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-10,0.00,5.00,430.00,04,La Réunion,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-10,35.00,100.00,7575.00,04,La Réunion,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-10,5.00,5.00,430.00,04,La Réunion,DE,Industries extractives,2020-12-08
Activite Partielle,2020-10,60.00,180.00,18745.00,04,La Réunion,FZ,Construction,2020-12-08
Activite Partielle,2020-10,110.00,315.00,22920.00,04,La Réunion,GZ,Commerce,2020-12-08
Activite Partielle,2020-10,50.00,1265.00,68350.00,04,La Réunion,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-10,245.00,1120.00,73715.00,04,La Réunion,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-10,30.00,105.00,7450.00,04,La Réunion,JZ,Information et communication,2020-12-08
Activite Partielle,2020-10,10.00,15.00,1085.00,04,La Réunion,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-10,5.00,10.00,1040.00,04,La Réunion,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-10,155.00,875.00,60525.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-10,35.00,65.00,5140.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-10,110.00,320.00,26500.00,04,La Réunion,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-03,50.00,245.00,11870.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-03,155.00,785.00,36665.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-03,20.00,65.00,3035.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-03,5.00,10.00,655.00,02,Martinique,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-03,315.00,1470.00,79835.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-03,55.00,405.00,15575.00,02,Martinique,DE,Industries extractives,2020-12-08
Activite Partielle,2020-03,600.00,3170.00,181010.00,02,Martinique,FZ,Construction,2020-12-08
Activite Partielle,2020-03,1410.00,6240.00,348490.00,02,Martinique,GZ,Commerce,2020-12-08
Activite Partielle,2020-03,300.00,2105.00,114750.00,02,Martinique,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-03,655.00,4125.00,222350.00,02,Martinique,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-03,80.00,330.00,16350.00,02,Martinique,JZ,Information et communication,2020-12-08
Activite Partielle,2020-03,165.00,460.00,24540.00,02,Martinique,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-03,90.00,250.00,13695.00,02,Martinique,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-03,810.00,4365.00,201315.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-03,440.00,2910.00,136700.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-03,545.00,2665.00,130350.00,02,Martinique,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-04,65.00,275.00,24685.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-04,190.00,1030.00,100065.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-04,25.00,85.00,6715.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-04,10.00,20.00,2955.00,02,Martinique,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-04,375.00,1850.00,204165.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-04,65.00,520.00,36525.00,02,Martinique,DE,Industries extractives,2020-12-08
Activite Partielle,2020-04,660.00,3685.00,419685.00,02,Martinique,FZ,Construction,2020-12-08
Activite Partielle,2020-04,1590.00,7500.00,845705.00,02,Martinique,GZ,Commerce,2020-12-08
Activite Partielle,2020-04,395.00,3425.00,396095.00,02,Martinique,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-04,705.00,4860.00,620555.00,02,Martinique,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-04,115.00,580.00,57170.00,02,Martinique,JZ,Information et communication,2020-12-08
Activite Partielle,2020-04,220.00,705.00,69015.00,02,Martinique,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-04,110.00,315.00,37795.00,02,Martinique,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-04,1000.00,5830.00,504470.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-04,540.00,3390.00,310460.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-04,620.00,3055.00,329560.00,02,Martinique,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-05,75.00,275.00,17670.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-05,175.00,850.00,55595.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-05,20.00,60.00,3405.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-05,5.00,10.00,1240.00,02,Martinique,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-05,310.00,1295.00,77690.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-05,50.00,275.00,11800.00,02,Martinique,DE,Industries extractives,2020-12-08
Activite Partielle,2020-05,465.00,2125.00,144515.00,02,Martinique,FZ,Construction,2020-12-08
Activite Partielle,2020-05,1425.00,6300.00,300800.00,02,Martinique,GZ,Commerce,2020-12-08
Activite Partielle,2020-05,355.00,3255.00,279495.00,02,Martinique,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-05,670.00,4425.00,420320.00,02,Martinique,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-05,105.00,560.00,34170.00,02,Martinique,JZ,Information et communication,2020-12-08
Activite Partielle,2020-05,195.00,620.00,35360.00,02,Martinique,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-05,90.00,255.00,14195.00,02,Martinique,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-05,830.00,4030.00,237015.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-05,465.00,2710.00,157725.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-05,545.00,2830.00,193065.00,02,Martinique,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-06,50.00,215.00,12690.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-06,80.00,305.00,23190.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-06,0.00,65.00,2310.00,02,Martinique,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-06,5.00,10.00,965.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-06,0.00,5.00,650.00,02,Martinique,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-06,100.00,350.00,24305.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-06,20.00,75.00,4685.00,02,Martinique,DE,Industries extractives,2020-12-08
Activite Partielle,2020-06,125.00,585.00,40845.00,02,Martinique,FZ,Construction,2020-12-08
Activite Partielle,2020-06,380.00,1020.00,75900.00,02,Martinique,GZ,Commerce,2020-12-08
Activite Partielle,2020-06,180.00,1780.00,146565.00,02,Martinique,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-06,420.00,2490.00,214070.00,02,Martinique,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-06,40.00,210.00,14385.00,02,Martinique,JZ,Information et communication,2020-12-08
Activite Partielle,2020-06,60.00,185.00,13060.00,02,Martinique,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-06,25.00,55.00,5735.00,02,Martinique,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-06,380.00,1655.00,118875.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-06,160.00,755.00,47685.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-06,220.00,1335.00,84370.00,02,Martinique,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-07,40.00,325.00,14360.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-07,45.00,170.00,9445.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-07,0.00,45.00,8050.00,02,Martinique,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-07,5.00,10.00,765.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-07,65.00,175.00,12190.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-07,10.00,35.00,1200.00,02,Martinique,DE,Industries extractives,2020-12-08
Activite Partielle,2020-07,55.00,190.00,17520.00,02,Martinique,FZ,Construction,2020-12-08
Activite Partielle,2020-07,170.00,445.00,34080.00,02,Martinique,GZ,Commerce,2020-12-08
Activite Partielle,2020-07,115.00,1410.00,79125.00,02,Martinique,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-07,285.00,1575.00,132465.00,02,Martinique,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-07,25.00,105.00,5250.00,02,Martinique,JZ,Information et communication,2020-12-08
Activite Partielle,2020-07,30.00,60.00,5505.00,02,Martinique,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-07,20.00,40.00,2865.00,02,Martinique,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-07,245.00,975.00,78815.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-07,70.00,255.00,20435.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-07,135.00,660.00,40660.00,02,Martinique,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-08,45.00,390.00,16265.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-08,30.00,135.00,6475.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-08,0.00,5.00,380.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-08,45.00,105.00,7310.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-08,5.00,5.00,415.00,02,Martinique,DE,Industries extractives,2020-12-08
Activite Partielle,2020-08,40.00,110.00,9410.00,02,Martinique,FZ,Construction,2020-12-08
Activite Partielle,2020-08,110.00,285.00,19710.00,02,Martinique,GZ,Commerce,2020-12-08
Activite Partielle,2020-08,80.00,965.00,42590.00,02,Martinique,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-08,230.00,1045.00,94470.00,02,Martinique,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-08,15.00,130.00,10995.00,02,Martinique,JZ,Information et communication,2020-12-08
Activite Partielle,2020-08,20.00,30.00,2575.00,02,Martinique,KZ,Act. financières et d'assurance,2020-12-08
