dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-09,175.00,755.00,62630.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-09,40.00,90.00,6400.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-09,75.00,195.00,15295.00,02,Martinique,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-10,40.00,400.00,17185.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-10,25.00,105.00,5005.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-10,0.00,5.00,480.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-10,40.00,115.00,5790.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-10,5.00,15.00,1255.00,02,Martinique,DE,Industries extractives,2021-01-19
Activite Partielle,2020-10,30.00,100.00,8085.00,02,Martinique,FZ,Construction,2021-01-19
Activite Partielle,2020-10,295.00,880.00,24835.00,02,Martinique,GZ,Commerce,2021-01-19
Activite Partielle,2020-10,65.00,955.00,39645.00,02,Martinique,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-10,300.00,1640.00,105880.00,02,Martinique,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-10,15.00,65.00,4025.00,02,Martinique,JZ,Information et communication,2021-01-19
Activite Partielle,2020-10,25.00,50.00,2420.00,02,Martinique,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-10,10.00,15.00,1310.00,02,Martinique,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-10,180.00,730.00,51245.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-10,35.00,100.00,6440.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-10,170.00,580.00,19870.00,02,Martinique,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-11,40.00,310.00,12145.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-11,45.00,175.00,14965.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-11,0.00,10.00,695.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-11,75.00,200.00,16850.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-11,10.00,30.00,2955.00,02,Martinique,DE,Industries extractives,2021-01-19
Activite Partielle,2020-11,40.00,140.00,12470.00,02,Martinique,FZ,Construction,2021-01-19
Activite Partielle,2020-11,535.00,1730.00,155285.00,02,Martinique,GZ,Commerce,2021-01-19
Activite Partielle,2020-11,80.00,990.00,54505.00,02,Martinique,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-11,420.00,2270.00,221935.00,02,Martinique,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-11,20.00,85.00,6430.00,02,Martinique,JZ,Information et communication,2021-01-19
Activite Partielle,2020-11,40.00,140.00,11005.00,02,Martinique,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-11,25.00,70.00,6935.00,02,Martinique,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-11,235.00,935.00,68450.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-11,70.00,200.00,18130.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-11,290.00,945.00,97190.00,02,Martinique,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-03,15.00,45.00,1965.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-03,25.00,165.00,7035.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-03,50.00,375.00,22730.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-03,5.00,195.00,10965.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-03,165.00,1890.00,99630.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-03,230.00,990.00,54855.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-03,115.00,560.00,33350.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-03,130.00,660.00,36045.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-03,15.00,70.00,3355.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-03,10.00,25.00,1220.00,06,Mayotte,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-03,10.00,95.00,6230.00,06,Mayotte,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-03,130.00,815.00,34235.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-03,95.00,725.00,38735.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-03,85.00,335.00,17455.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-04,20.00,70.00,6500.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-04,35.00,290.00,23785.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-04,60.00,370.00,43380.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-04,10.00,290.00,28315.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-04,190.00,2400.00,292085.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-04,275.00,1370.00,156955.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-04,130.00,825.00,101380.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-04,150.00,785.00,95230.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-04,20.00,80.00,9275.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-04,10.00,35.00,3670.00,06,Mayotte,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-04,15.00,85.00,9020.00,06,Mayotte,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-04,180.00,1140.00,121660.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-04,120.00,1250.00,121775.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-04,105.00,445.00,48225.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-05,20.00,65.00,4920.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-05,35.00,265.00,17625.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-05,45.00,240.00,19835.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-05,10.00,220.00,16870.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-05,155.00,1405.00,120155.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-05,235.00,995.00,78545.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-05,125.00,810.00,70325.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-05,145.00,800.00,77790.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-05,25.00,85.00,8370.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-05,10.00,25.00,1695.00,06,Mayotte,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-05,10.00,55.00,4785.00,06,Mayotte,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-05,160.00,980.00,83605.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-05,120.00,925.00,80900.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-05,90.00,380.00,34060.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-06,10.00,45.00,3425.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-06,25.00,190.00,9400.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-06,15.00,55.00,3990.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-06,5.00,55.00,4055.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-06,90.00,545.00,56720.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-06,85.00,260.00,21070.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-06,50.00,465.00,43690.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-06,105.00,600.00,52015.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-06,10.00,40.00,3425.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-06,5.00,10.00,685.00,06,Mayotte,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-06,5.00,10.00,1045.00,06,Mayotte,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-06,80.00,535.00,41510.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-06,70.00,350.00,30285.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-06,50.00,215.00,17135.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-07,10.00,40.00,3530.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-07,15.00,110.00,6030.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-07,10.00,30.00,1985.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-07,5.00,30.00,2380.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-07,60.00,330.00,38455.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-07,55.00,120.00,9485.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-07,35.00,370.00,35800.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-07,85.00,430.00,42220.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-07,5.00,35.00,3835.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-07,0.00,5.00,215.00,06,Mayotte,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-07,50.00,250.00,25895.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-07,50.00,245.00,16800.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-07,35.00,140.00,10635.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-08,10.00,30.00,2315.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-08,10.00,35.00,3275.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-08,5.00,15.00,1480.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-08,5.00,10.00,1385.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-08,40.00,230.00,25250.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-08,35.00,65.00,6475.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-08,25.00,340.00,23405.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-08,75.00,335.00,31130.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-08,5.00,20.00,2430.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-08,40.00,220.00,21100.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-08,25.00,110.00,8720.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-08,20.00,90.00,7065.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-09,5.00,10.00,500.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-09,10.00,30.00,3050.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-09,5.00,10.00,945.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-09,0.00,75.00,1920.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-09,25.00,200.00,18205.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-09,20.00,40.00,3605.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-09,15.00,305.00,26205.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-09,65.00,335.00,28450.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-09,0.00,20.00,2745.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-09,30.00,155.00,12620.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-09,15.00,65.00,7445.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-09,15.00,55.00,4630.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-10,5.00,10.00,720.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-10,0.00,10.00,1015.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-10,0.00,10.00,1050.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-10,20.00,100.00,12040.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-10,10.00,20.00,1620.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-10,10.00,295.00,21335.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-10,40.00,195.00,13795.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-10,0.00,20.00,2175.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-10,15.00,115.00,8290.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-10,5.00,25.00,2775.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-10,10.00,40.00,2750.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-11,0.00,5.00,355.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-11,0.00,5.00,420.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-11,0.00,5.00,670.00,06,Mayotte,DE,Industries extractives,2021-01-19
Activite Partielle,2020-11,10.00,60.00,4515.00,06,Mayotte,FZ,Construction,2021-01-19
Activite Partielle,2020-11,5.00,15.00,1335.00,06,Mayotte,GZ,Commerce,2021-01-19
Activite Partielle,2020-11,10.00,280.00,18665.00,06,Mayotte,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-11,30.00,180.00,11960.00,06,Mayotte,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-11,0.00,15.00,1500.00,06,Mayotte,JZ,Information et communication,2021-01-19
Activite Partielle,2020-11,15.00,105.00,6540.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-11,5.00,20.00,2170.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-11,10.00,35.00,2160.00,06,Mayotte,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-03,655.00,1955.00,99480.00,28,Normandie,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-03,955.00,4490.00,173200.00,28,Normandie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-03,0.00,35.00,945.00,28,Normandie,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-03,200.00,5660.00,223000.00,28,Normandie,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-03,100.00,16150.00,717040.00,28,Normandie,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-03,1920.00,28755.00,1277950.00,28,Normandie,C5,Fabrication d'autres produits indus.,2021-01-19
