dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-10,50.00,145.00,13140.00,04,La Réunion,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-10,5.00,20.00,1190.00,04,La Réunion,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-10,0.00,5.00,430.00,04,La Réunion,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-10,45.00,165.00,10740.00,04,La Réunion,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-10,5.00,5.00,430.00,04,La Réunion,DE,Industries extractives,2021-02-23
Activite Partielle,2020-10,75.00,225.00,21895.00,04,La Réunion,FZ,Construction,2021-02-23
Activite Partielle,2020-10,130.00,400.00,26920.00,04,La Réunion,GZ,Commerce,2021-02-23
Activite Partielle,2020-10,60.00,1370.00,71275.00,04,La Réunion,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-10,295.00,1310.00,85685.00,04,La Réunion,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-10,35.00,125.00,9010.00,04,La Réunion,JZ,Information et communication,2021-02-23
Activite Partielle,2020-10,15.00,20.00,1365.00,04,La Réunion,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-10,15.00,30.00,2345.00,04,La Réunion,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-10,175.00,1000.00,69445.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-10,45.00,75.00,6040.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-10,130.00,400.00,30170.00,04,La Réunion,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-11,5.00,15.00,1325.00,04,La Réunion,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-11,40.00,125.00,11065.00,04,La Réunion,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-11,5.00,15.00,670.00,04,La Réunion,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-11,0.00,5.00,670.00,04,La Réunion,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-11,40.00,115.00,8790.00,04,La Réunion,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-11,5.00,15.00,1155.00,04,La Réunion,DE,Industries extractives,2021-02-23
Activite Partielle,2020-11,65.00,190.00,20590.00,04,La Réunion,FZ,Construction,2021-02-23
Activite Partielle,2020-11,140.00,385.00,30090.00,04,La Réunion,GZ,Commerce,2021-02-23
Activite Partielle,2020-11,55.00,1330.00,72375.00,04,La Réunion,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-11,295.00,1480.00,96520.00,04,La Réunion,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-11,35.00,135.00,9370.00,04,La Réunion,JZ,Information et communication,2021-02-23
Activite Partielle,2020-11,10.00,20.00,1210.00,04,La Réunion,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-11,15.00,30.00,2340.00,04,La Réunion,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-11,175.00,1085.00,74005.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-11,50.00,115.00,8005.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-11,135.00,420.00,29445.00,04,La Réunion,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-12,5.00,15.00,985.00,04,La Réunion,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-12,35.00,115.00,11380.00,04,La Réunion,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-12,5.00,10.00,550.00,04,La Réunion,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-12,0.00,5.00,490.00,04,La Réunion,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-12,35.00,80.00,7185.00,04,La Réunion,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-12,5.00,5.00,385.00,04,La Réunion,DE,Industries extractives,2021-02-23
Activite Partielle,2020-12,55.00,160.00,14810.00,04,La Réunion,FZ,Construction,2021-02-23
Activite Partielle,2020-12,120.00,340.00,26565.00,04,La Réunion,GZ,Commerce,2021-02-23
Activite Partielle,2020-12,50.00,1235.00,61405.00,04,La Réunion,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-12,260.00,1280.00,90010.00,04,La Réunion,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-12,30.00,115.00,7680.00,04,La Réunion,JZ,Information et communication,2021-02-23
Activite Partielle,2020-12,10.00,15.00,1485.00,04,La Réunion,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-12,15.00,30.00,3065.00,04,La Réunion,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-12,165.00,970.00,75505.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-12,45.00,80.00,6805.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-12,115.00,360.00,24450.00,04,La Réunion,RU,Autres activités de services,2021-02-23
Activite Partielle,2021-01,5.00,5.00,355.00,04,La Réunion,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2021-01,20.00,75.00,6865.00,04,La Réunion,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2021-01,15.00,35.00,3665.00,04,La Réunion,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2021-01,25.00,90.00,8130.00,04,La Réunion,FZ,Construction,2021-02-23
Activite Partielle,2021-01,45.00,105.00,9985.00,04,La Réunion,GZ,Commerce,2021-02-23
Activite Partielle,2021-01,25.00,275.00,14970.00,04,La Réunion,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2021-01,100.00,470.00,35065.00,04,La Réunion,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2021-01,15.00,75.00,4980.00,04,La Réunion,JZ,Information et communication,2021-02-23
Activite Partielle,2021-01,5.00,5.00,555.00,04,La Réunion,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2021-01,5.00,10.00,1325.00,04,La Réunion,LZ,Activités immobilières,2021-02-23
Activite Partielle,2021-01,85.00,470.00,38285.00,04,La Réunion,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2021-01,20.00,30.00,3280.00,04,La Réunion,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2021-01,35.00,95.00,7850.00,04,La Réunion,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-03,50.00,235.00,11580.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-03,155.00,785.00,36565.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-03,20.00,65.00,3045.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-03,5.00,10.00,655.00,02,Martinique,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-03,315.00,1475.00,79965.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-03,55.00,405.00,15575.00,02,Martinique,DE,Industries extractives,2021-02-23
Activite Partielle,2020-03,600.00,3175.00,181330.00,02,Martinique,FZ,Construction,2021-02-23
Activite Partielle,2020-03,1415.00,6245.00,348645.00,02,Martinique,GZ,Commerce,2021-02-23
Activite Partielle,2020-03,300.00,2105.00,114750.00,02,Martinique,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-03,660.00,4120.00,221985.00,02,Martinique,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-03,85.00,330.00,16455.00,02,Martinique,JZ,Information et communication,2021-02-23
Activite Partielle,2020-03,165.00,465.00,24565.00,02,Martinique,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-03,90.00,255.00,13850.00,02,Martinique,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-03,815.00,4480.00,206730.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-03,440.00,2950.00,137990.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-03,550.00,2685.00,131310.00,02,Martinique,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-04,65.00,270.00,23265.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-04,190.00,1025.00,99825.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-04,25.00,85.00,6790.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-04,10.00,20.00,2955.00,02,Martinique,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-04,375.00,1855.00,204200.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-04,65.00,520.00,36525.00,02,Martinique,DE,Industries extractives,2021-02-23
Activite Partielle,2020-04,660.00,3690.00,420405.00,02,Martinique,FZ,Construction,2021-02-23
Activite Partielle,2020-04,1600.00,7515.00,847665.00,02,Martinique,GZ,Commerce,2021-02-23
Activite Partielle,2020-04,400.00,3430.00,396125.00,02,Martinique,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-04,710.00,4860.00,620845.00,02,Martinique,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-04,115.00,585.00,57740.00,02,Martinique,JZ,Information et communication,2021-02-23
Activite Partielle,2020-04,220.00,730.00,71205.00,02,Martinique,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-04,110.00,320.00,38075.00,02,Martinique,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-04,1005.00,5940.00,513455.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-04,545.00,3400.00,311295.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-04,625.00,3105.00,335435.00,02,Martinique,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-05,75.00,265.00,17075.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-05,180.00,865.00,56550.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-05,20.00,60.00,3430.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-05,5.00,15.00,1465.00,02,Martinique,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-05,310.00,1295.00,77575.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-05,50.00,275.00,11800.00,02,Martinique,DE,Industries extractives,2021-02-23
Activite Partielle,2020-05,465.00,2110.00,144260.00,02,Martinique,FZ,Construction,2021-02-23
Activite Partielle,2020-05,1440.00,6335.00,303365.00,02,Martinique,GZ,Commerce,2021-02-23
Activite Partielle,2020-05,355.00,3260.00,279580.00,02,Martinique,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-05,670.00,4430.00,420690.00,02,Martinique,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-05,105.00,565.00,34475.00,02,Martinique,JZ,Information et communication,2021-02-23
Activite Partielle,2020-05,200.00,640.00,35985.00,02,Martinique,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-05,90.00,255.00,14190.00,02,Martinique,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-05,840.00,4115.00,241595.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-05,465.00,2715.00,158000.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-05,560.00,2870.00,195940.00,02,Martinique,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-06,50.00,205.00,12050.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-06,85.00,305.00,23260.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-06,0.00,65.00,2310.00,02,Martinique,C2,Cokéfaction et raffinage,2021-02-23
Activite Partielle,2020-06,5.00,15.00,980.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-06,5.00,5.00,660.00,02,Martinique,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-06,100.00,355.00,24240.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-06,20.00,75.00,4685.00,02,Martinique,DE,Industries extractives,2021-02-23
Activite Partielle,2020-06,125.00,590.00,41210.00,02,Martinique,FZ,Construction,2021-02-23
Activite Partielle,2020-06,385.00,1025.00,77110.00,02,Martinique,GZ,Commerce,2021-02-23
Activite Partielle,2020-06,180.00,1795.00,147345.00,02,Martinique,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-06,425.00,2495.00,214530.00,02,Martinique,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-06,45.00,210.00,14445.00,02,Martinique,JZ,Information et communication,2021-02-23
Activite Partielle,2020-06,60.00,185.00,13095.00,02,Martinique,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-06,25.00,55.00,5735.00,02,Martinique,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-06,390.00,1705.00,121165.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-06,165.00,815.00,48965.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-06,235.00,1365.00,87650.00,02,Martinique,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-07,35.00,325.00,14330.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-07,50.00,170.00,9570.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-07,0.00,45.00,8050.00,02,Martinique,C2,Cokéfaction et raffinage,2021-02-23
Activite Partielle,2020-07,5.00,10.00,765.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-07,65.00,175.00,12195.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-07,10.00,35.00,1200.00,02,Martinique,DE,Industries extractives,2021-02-23
Activite Partielle,2020-07,55.00,195.00,17720.00,02,Martinique,FZ,Construction,2021-02-23
Activite Partielle,2020-07,175.00,445.00,34275.00,02,Martinique,GZ,Commerce,2021-02-23
Activite Partielle,2020-07,115.00,1410.00,79105.00,02,Martinique,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-07,285.00,1585.00,133515.00,02,Martinique,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-07,25.00,105.00,5310.00,02,Martinique,JZ,Information et communication,2021-02-23
Activite Partielle,2020-07,30.00,60.00,5505.00,02,Martinique,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-07,20.00,40.00,2865.00,02,Martinique,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-07,250.00,995.00,79605.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-07,75.00,275.00,20790.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-07,150.00,685.00,42815.00,02,Martinique,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-08,45.00,385.00,16145.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-08,30.00,135.00,6580.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-08,0.00,5.00,380.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-08,40.00,100.00,6980.00,02,Martinique,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-08,5.00,5.00,415.00,02,Martinique,DE,Industries extractives,2021-02-23
Activite Partielle,2020-08,40.00,115.00,9800.00,02,Martinique,FZ,Construction,2021-02-23
Activite Partielle,2020-08,110.00,290.00,19830.00,02,Martinique,GZ,Commerce,2021-02-23
Activite Partielle,2020-08,85.00,995.00,45060.00,02,Martinique,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-08,240.00,1120.00,97100.00,02,Martinique,IZ,Hébergement et restauration,2021-02-23
