dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-04,390.00,3420.00,396015.00,02,Martinique,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-04,695.00,4815.00,618485.00,02,Martinique,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-04,110.00,560.00,55295.00,02,Martinique,JZ,Information et communication,2020-11-10
Activite Partielle,2020-04,215.00,705.00,68975.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,110.00,315.00,37795.00,02,Martinique,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,970.00,5595.00,500280.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,530.00,3350.00,309375.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,600.00,3005.00,325705.00,02,Martinique,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,70.00,250.00,15570.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,175.00,840.00,55245.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,20.00,60.00,3405.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-05,5.00,10.00,1240.00,02,Martinique,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-05,305.00,1260.00,76165.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,50.00,240.00,11005.00,02,Martinique,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,460.00,2100.00,143400.00,02,Martinique,FZ,Construction,2020-11-10
Activite Partielle,2020-05,1400.00,6175.00,295060.00,02,Martinique,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,355.00,3255.00,279495.00,02,Martinique,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,660.00,4405.00,418625.00,02,Martinique,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,105.00,550.00,33275.00,02,Martinique,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,195.00,620.00,35380.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,90.00,255.00,14195.00,02,Martinique,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,825.00,4005.00,234645.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,460.00,2695.00,157275.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,540.00,2780.00,188420.00,02,Martinique,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,50.00,210.00,11990.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,80.00,300.00,22725.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,0.00,65.00,2310.00,02,Martinique,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-06,5.00,10.00,965.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-06,0.00,5.00,650.00,02,Martinique,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-06,90.00,335.00,23050.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,20.00,75.00,4685.00,02,Martinique,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,125.00,565.00,40050.00,02,Martinique,FZ,Construction,2020-11-10
Activite Partielle,2020-06,370.00,975.00,74050.00,02,Martinique,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,175.00,1775.00,146160.00,02,Martinique,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,415.00,2475.00,213455.00,02,Martinique,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,40.00,210.00,14385.00,02,Martinique,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,60.00,185.00,12970.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,25.00,55.00,5735.00,02,Martinique,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,375.00,1650.00,117340.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,155.00,630.00,46135.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-06,220.00,1290.00,82165.00,02,Martinique,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-07,35.00,320.00,13215.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-07,40.00,150.00,9185.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-07,0.00,45.00,8050.00,02,Martinique,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-07,5.00,10.00,765.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-07,50.00,155.00,11400.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-07,5.00,30.00,1150.00,02,Martinique,DE,Industries extractives,2020-11-10
Activite Partielle,2020-07,50.00,160.00,15250.00,02,Martinique,FZ,Construction,2020-11-10
Activite Partielle,2020-07,140.00,390.00,31820.00,02,Martinique,GZ,Commerce,2020-11-10
Activite Partielle,2020-07,110.00,1395.00,77835.00,02,Martinique,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-07,265.00,1515.00,130050.00,02,Martinique,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-07,15.00,65.00,4950.00,02,Martinique,JZ,Information et communication,2020-11-10
Activite Partielle,2020-07,25.00,50.00,5130.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-07,15.00,35.00,2845.00,02,Martinique,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-07,220.00,890.00,75900.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-07,65.00,225.00,17990.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-07,115.00,610.00,38360.00,02,Martinique,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-08,45.00,365.00,15535.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-08,25.00,135.00,6345.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-08,0.00,5.00,380.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,40.00,100.00,6850.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,5.00,5.00,415.00,02,Martinique,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,35.00,100.00,8900.00,02,Martinique,FZ,Construction,2020-11-10
Activite Partielle,2020-08,100.00,275.00,19080.00,02,Martinique,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,80.00,960.00,42085.00,02,Martinique,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,215.00,1015.00,92280.00,02,Martinique,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,15.00,130.00,10995.00,02,Martinique,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,20.00,30.00,2315.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,10.00,25.00,2100.00,02,Martinique,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,150.00,590.00,48410.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,45.00,120.00,9555.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,90.00,285.00,21520.00,02,Martinique,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,35.00,340.00,17450.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,15.00,65.00,3200.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-09,0.00,5.00,130.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-09,30.00,75.00,6255.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-09,5.00,5.00,415.00,02,Martinique,DE,Industries extractives,2020-11-10
Activite Partielle,2020-09,20.00,60.00,5430.00,02,Martinique,FZ,Construction,2020-11-10
Activite Partielle,2020-09,65.00,175.00,14350.00,02,Martinique,GZ,Commerce,2020-11-10
Activite Partielle,2020-09,55.00,940.00,41100.00,02,Martinique,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-09,175.00,1010.00,95055.00,02,Martinique,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-09,15.00,65.00,4635.00,02,Martinique,JZ,Information et communication,2020-11-10
Activite Partielle,2020-09,10.00,25.00,1935.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-09,10.00,25.00,3175.00,02,Martinique,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-09,125.00,520.00,48770.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-09,30.00,60.00,4575.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-09,55.00,150.00,11455.00,02,Martinique,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-03,15.00,45.00,1965.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-03,25.00,165.00,7035.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-03,50.00,375.00,22730.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-03,5.00,195.00,10965.00,06,Mayotte,DE,Industries extractives,2020-11-10
Activite Partielle,2020-03,165.00,1885.00,99455.00,06,Mayotte,FZ,Construction,2020-11-10
Activite Partielle,2020-03,225.00,955.00,52595.00,06,Mayotte,GZ,Commerce,2020-11-10
Activite Partielle,2020-03,115.00,560.00,33350.00,06,Mayotte,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-03,130.00,660.00,35905.00,06,Mayotte,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-03,15.00,65.00,3285.00,06,Mayotte,JZ,Information et communication,2020-11-10
Activite Partielle,2020-03,10.00,25.00,1220.00,06,Mayotte,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-03,10.00,95.00,6230.00,06,Mayotte,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-03,130.00,815.00,34235.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-03,95.00,725.00,38735.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-03,85.00,330.00,16895.00,06,Mayotte,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-04,20.00,65.00,6260.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-04,35.00,290.00,23785.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-04,60.00,370.00,43380.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-04,10.00,290.00,28315.00,06,Mayotte,DE,Industries extractives,2020-11-10
Activite Partielle,2020-04,185.00,2305.00,289295.00,06,Mayotte,FZ,Construction,2020-11-10
Activite Partielle,2020-04,265.00,1285.00,150920.00,06,Mayotte,GZ,Commerce,2020-11-10
Activite Partielle,2020-04,130.00,820.00,101340.00,06,Mayotte,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-04,145.00,765.00,94320.00,06,Mayotte,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-04,20.00,80.00,9360.00,06,Mayotte,JZ,Information et communication,2020-11-10
Activite Partielle,2020-04,10.00,35.00,3670.00,06,Mayotte,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,15.00,85.00,9020.00,06,Mayotte,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,180.00,1125.00,121460.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,115.00,1055.00,116200.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,100.00,435.00,46945.00,06,Mayotte,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,20.00,65.00,4615.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,35.00,265.00,17655.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,45.00,230.00,19180.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,10.00,220.00,16870.00,06,Mayotte,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,150.00,1395.00,119230.00,06,Mayotte,FZ,Construction,2020-11-10
Activite Partielle,2020-05,230.00,960.00,75920.00,06,Mayotte,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,125.00,810.00,70310.00,06,Mayotte,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,145.00,795.00,77345.00,06,Mayotte,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,20.00,85.00,8230.00,06,Mayotte,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,10.00,25.00,1695.00,06,Mayotte,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,10.00,55.00,4785.00,06,Mayotte,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,160.00,980.00,83655.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,115.00,880.00,77600.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,90.00,375.00,32935.00,06,Mayotte,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,10.00,40.00,3120.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,25.00,190.00,9335.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,15.00,45.00,3830.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,5.00,55.00,4055.00,06,Mayotte,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,90.00,540.00,56410.00,06,Mayotte,FZ,Construction,2020-11-10
Activite Partielle,2020-06,85.00,255.00,20930.00,06,Mayotte,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,50.00,465.00,43690.00,06,Mayotte,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,105.00,600.00,51715.00,06,Mayotte,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,10.00,40.00,3545.00,06,Mayotte,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,5.00,10.00,685.00,06,Mayotte,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,5.00,10.00,1045.00,06,Mayotte,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,80.00,485.00,39970.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,70.00,335.00,29375.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-06,50.00,205.00,16285.00,06,Mayotte,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-07,10.00,35.00,3045.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-07,10.00,110.00,6030.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-07,5.00,25.00,1975.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-07,0.00,5.00,970.00,06,Mayotte,DE,Industries extractives,2020-11-10
Activite Partielle,2020-07,50.00,255.00,32835.00,06,Mayotte,FZ,Construction,2020-11-10
Activite Partielle,2020-07,50.00,115.00,9165.00,06,Mayotte,GZ,Commerce,2020-11-10
Activite Partielle,2020-07,30.00,370.00,35725.00,06,Mayotte,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-07,80.00,425.00,41840.00,06,Mayotte,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-07,5.00,35.00,3815.00,06,Mayotte,JZ,Information et communication,2020-11-10
Activite Partielle,2020-07,0.00,5.00,215.00,06,Mayotte,KZ,Act. financières et d'assurance,2020-11-10
