dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-03,315.00,1465.00,79535.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-03,55.00,405.00,15575.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-03,600.00,3170.00,180940.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-03,1410.00,6235.00,348230.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-03,300.00,2105.00,114725.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-03,655.00,4120.00,221885.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-03,80.00,330.00,16350.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-03,165.00,460.00,24500.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-03,90.00,250.00,13695.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-03,805.00,4360.00,201300.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-03,440.00,2910.00,137475.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-03,545.00,2665.00,130350.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-04,65.00,275.00,24685.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-04,190.00,1025.00,99780.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-04,25.00,85.00,6715.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-04,10.00,20.00,2955.00,02,Martinique,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-04,375.00,1845.00,203680.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-04,65.00,520.00,36525.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-04,655.00,3675.00,418725.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-04,1590.00,7485.00,844115.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-04,395.00,3425.00,396095.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-04,705.00,4850.00,619675.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-04,115.00,580.00,57170.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-04,220.00,705.00,68975.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-04,110.00,315.00,37795.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-04,995.00,5830.00,504335.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-04,540.00,3385.00,310175.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-04,615.00,3055.00,329560.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-05,75.00,270.00,17545.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-05,175.00,845.00,55440.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-05,20.00,60.00,3405.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-05,5.00,10.00,1240.00,02,Martinique,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-05,310.00,1285.00,77425.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-05,50.00,275.00,11800.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-05,465.00,2120.00,144375.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-05,1410.00,6265.00,299510.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-05,355.00,3255.00,279495.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-05,665.00,4400.00,417525.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-05,105.00,560.00,34170.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-05,195.00,620.00,35315.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-05,90.00,255.00,14195.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-05,830.00,4030.00,236910.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-05,465.00,2705.00,157680.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-05,545.00,2830.00,193065.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-06,50.00,215.00,12690.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-06,80.00,300.00,22850.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-06,0.00,65.00,2310.00,02,Martinique,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-06,5.00,10.00,965.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-06,0.00,5.00,650.00,02,Martinique,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-06,100.00,350.00,24305.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-06,20.00,75.00,4685.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-06,125.00,585.00,40845.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-06,375.00,1005.00,74805.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-06,175.00,1775.00,146245.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-06,415.00,2480.00,213540.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-06,40.00,210.00,14385.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-06,60.00,185.00,13060.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-06,25.00,55.00,5735.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-06,380.00,1660.00,118725.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-06,160.00,750.00,47650.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-06,220.00,1300.00,82730.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-07,35.00,325.00,14025.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-07,45.00,170.00,9445.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-07,0.00,45.00,8050.00,02,Martinique,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-07,5.00,10.00,765.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-07,65.00,175.00,11870.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-07,10.00,35.00,1200.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-07,55.00,190.00,17520.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-07,160.00,420.00,32590.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-07,115.00,1410.00,79035.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-07,280.00,1555.00,131195.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-07,25.00,105.00,5250.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-07,30.00,55.00,5290.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-07,20.00,40.00,2865.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-07,245.00,975.00,78815.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-07,70.00,255.00,20435.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-07,130.00,645.00,39035.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-08,45.00,385.00,15985.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-08,30.00,135.00,6475.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-08,0.00,5.00,380.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-08,45.00,100.00,7050.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-08,5.00,5.00,415.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-08,35.00,105.00,9295.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-08,105.00,280.00,19435.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-08,80.00,965.00,42590.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-08,220.00,1020.00,92440.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-08,15.00,130.00,10995.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-08,20.00,30.00,2435.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-08,10.00,25.00,2100.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-08,165.00,620.00,49605.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-08,45.00,120.00,9555.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-08,90.00,330.00,22785.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-09,40.00,415.00,18850.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-09,20.00,85.00,4045.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-09,0.00,5.00,535.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-09,35.00,90.00,7190.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-09,5.00,10.00,1065.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-09,25.00,100.00,6430.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-09,80.00,195.00,15400.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-09,60.00,1015.00,45320.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-09,205.00,1155.00,105545.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-09,15.00,65.00,4640.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-09,10.00,25.00,1935.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-09,10.00,30.00,3270.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-09,145.00,580.00,52670.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-09,30.00,70.00,5410.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-09,60.00,165.00,12620.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-10,30.00,325.00,15900.00,02,Martinique,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-10,15.00,55.00,3205.00,02,Martinique,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-10,0.00,5.00,435.00,02,Martinique,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-10,20.00,60.00,3940.00,02,Martinique,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-10,5.00,15.00,1255.00,02,Martinique,DE,Industries extractives,2020-11-24
Activite Partielle,2020-10,20.00,70.00,5500.00,02,Martinique,FZ,Construction,2020-11-24
Activite Partielle,2020-10,60.00,215.00,11420.00,02,Martinique,GZ,Commerce,2020-11-24
Activite Partielle,2020-10,35.00,115.00,9765.00,02,Martinique,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-10,145.00,915.00,75845.00,02,Martinique,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-10,10.00,30.00,1855.00,02,Martinique,JZ,Information et communication,2020-11-24
Activite Partielle,2020-10,10.00,20.00,1875.00,02,Martinique,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-10,5.00,10.00,715.00,02,Martinique,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-10,95.00,395.00,35840.00,02,Martinique,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-10,15.00,40.00,2655.00,02,Martinique,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-10,40.00,95.00,7045.00,02,Martinique,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-03,15.00,45.00,1965.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-03,25.00,165.00,7035.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-03,50.00,375.00,22730.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-03,5.00,195.00,10965.00,06,Mayotte,DE,Industries extractives,2020-11-24
Activite Partielle,2020-03,165.00,1890.00,99630.00,06,Mayotte,FZ,Construction,2020-11-24
Activite Partielle,2020-03,225.00,955.00,52595.00,06,Mayotte,GZ,Commerce,2020-11-24
Activite Partielle,2020-03,115.00,560.00,33350.00,06,Mayotte,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-03,130.00,660.00,35905.00,06,Mayotte,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-03,15.00,65.00,3285.00,06,Mayotte,JZ,Information et communication,2020-11-24
Activite Partielle,2020-03,10.00,25.00,1220.00,06,Mayotte,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-03,10.00,95.00,6230.00,06,Mayotte,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-03,130.00,815.00,34235.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-03,95.00,725.00,38735.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-03,85.00,330.00,16965.00,06,Mayotte,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-04,20.00,70.00,6500.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-04,35.00,290.00,23785.00,06,Mayotte,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-04,60.00,370.00,43380.00,06,Mayotte,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-04,10.00,290.00,28315.00,06,Mayotte,DE,Industries extractives,2020-11-24
Activite Partielle,2020-04,190.00,2400.00,292095.00,06,Mayotte,FZ,Construction,2020-11-24
Activite Partielle,2020-04,270.00,1335.00,151600.00,06,Mayotte,GZ,Commerce,2020-11-24
Activite Partielle,2020-04,130.00,825.00,101445.00,06,Mayotte,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-04,150.00,780.00,94785.00,06,Mayotte,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-04,20.00,80.00,9360.00,06,Mayotte,JZ,Information et communication,2020-11-24
Activite Partielle,2020-04,10.00,35.00,3670.00,06,Mayotte,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-04,15.00,85.00,9020.00,06,Mayotte,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-04,180.00,1140.00,121660.00,06,Mayotte,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-04,120.00,1250.00,121775.00,06,Mayotte,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-04,100.00,440.00,47135.00,06,Mayotte,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-05,20.00,65.00,4920.00,06,Mayotte,AZ,"Agriculture, sylviculture et pêche",2020-11-24
